2025-01-16-00:38:18,2.65043152703179e-1,-9.54663223690457e-2,1.7525561120775,-2.87562290827433e-1,-3.25478129916721e-1,3.38047080569797e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:18,2.66235987345378e-1,-9.48657459682888e-2,1.75415166219076,-2.85822020636665e-1,-3.25822326872084e-1,3.36788813273112e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:18,2.67107698652479e-1,-9.4567510816786e-2,1.75385252634684,-2.85890022913615e-1,-3.25971232520209e-1,3.35976017846002e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:18,2.66545401679145e-1,-9.44988462660048e-2,1.75283988316854,-2.86141845915053e-1,-3.25616121292114e-1,3.36511823866102e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:18,2.6434686448839e-1,-9.5288011762831e-2,1.75259844462077,-2.86816888385349e-1,-3.25480328665839e-1,3.37553448147244e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.66918924119737e-1,-9.43884054819743e-2,1.754569000668,-2.85614358054267e-1,-3.25338072246975e-1,3.36492803361681e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.66875108083089e-1,-9.43750805324978e-2,1.7542970445421,-2.85124990675185e-1,-3.26231665081448e-1,3.36890379587809e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.6632997724745e-1,-9.48499043782552e-2,1.75396203994751,-2.85600821177165e-1,-3.25440963109334e-1,3.36475637223985e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.66587999131944e-1,-9.46022404564752e-2,1.75415876176622,-2.86105261908637e-1,-3.25326495700412e-1,3.36411370171441e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.65765560997857e-1,-9.48467519548204e-2,1.75266239378187,-2.86328739590115e-1,-3.25269063313802e-1,3.37080637613932e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.65315214792887e-1,-9.5345311694675e-2,1.75241258409288,-2.86108096440633e-1,-3.25939761267768e-1,3.3691496319241e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.66140513949924e-1,-9.56365532345242e-2,1.75373946295844,-2.85895029703776e-1,-3.25937085681491e-1,3.36601575215658e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.65399350060357e-1,-9.54862965477838e-2,1.75388648774889,-2.85788377126058e-1,-3.26490004857381e-1,3.37359481387668e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.6491371790568e-1,-9.47232246398926e-2,1.75213734308879,-2.86920494503445e-1,-3.25590133666992e-1,3.37553024291992e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.65704154968262e-1,-9.46522288852268e-2,1.75423823462592,-2.85932461420695e-1,-3.25688812467787e-1,3.36420747968886e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.66139613257514e-1,-9.5177517996894e-2,1.75328297085232,-2.86765813827515e-1,-3.2625248697069e-1,3.36742824978299e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.65566190083822e-1,-9.55579545762804e-2,1.75251536899143,-2.86592086156209e-1,-3.26167159610324e-1,3.36876816219754e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.64249271816678e-1,-9.6468554602729e-2,1.75187068515354,-2.87449333402846e-1,-3.26040824254354e-1,3.37344275580512e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.64921029408773e-1,-9.61659749348958e-2,1.75316678153144,-2.86531448364258e-1,-3.25820446014404e-1,3.36694558461507e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.65669610765245e-1,-9.46919918060303e-2,1.75435484780206,-2.85801834530301e-1,-3.25845612419976e-1,3.3687342537774e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:19,2.66723526848687e-1,-9.38162008921305e-2,1.75404463873969,-2.85885281032986e-1,-3.25761053297255e-1,3.3656718995836e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.67216311560737e-1,-9.44507122039795e-2,1.75462468465169,-2.86425193150838e-1,-3.26075474421183e-1,3.36982938978407e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.65446927812364e-1,-9.49754979875353e-2,1.75218264261882,-2.86440584394667e-1,-3.25511164135403e-1,3.38101704915365e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.66016907162137e-1,-9.53077740139431e-2,1.75328249401516,-2.8600729836358e-1,-3.25595484839545e-1,3.36505466037326e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.66464127434625e-1,-9.53883859846327e-2,1.75265704260932,-2.86207278569539e-1,-3.25381649865044e-1,3.37283240424262e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.66897307501899e-1,-9.50130091773139e-2,1.75487486521403,-2.85812907748752e-1,-3.25916316774156e-1,3.37016211615668e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.6588323381212e-1,-9.57780149247911e-2,1.75415150324504,-2.8646813498603e-1,-3.25583007600572e-1,3.36896101633708e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.65656259324816e-1,-9.50719515482585e-2,1.75514104631212,-2.85755501853095e-1,-3.25158304638333e-1,3.36207389831543e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.64786243438721e-1,-9.52154000600179e-2,1.75335264205933,-2.86266220940484e-1,-3.25768841637505e-1,3.36531639099121e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.64908366733127e-1,-9.49639479319255e-2,1.75346999698215,-2.86639663908217e-1,-3.2590749528673e-1,3.37292300330268e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.6519431008233e-1,-9.49092441134983e-2,1.75314744313558,-2.87175390455458e-1,-3.25815916061401e-1,3.37410608927409e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.64598157670763e-1,-9.45443047417535e-2,1.75185961193509,-2.86517646577623e-1,-3.2572685347663e-1,3.36591402689616e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.66182369656033e-1,-9.5373100704617e-2,1.75415987438626,-2.8611946105957e-1,-3.25948423809475e-1,3.36305883195665e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.6605945163303e-1,-9.45625570085314e-2,1.75450356801351,-2.85991456773546e-1,-3.26270262400309e-1,3.35810502370199e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.64963308970134e-1,-9.41394170125326e-2,1.75243001514011,-2.86155091391669e-1,-3.26460520426432e-1,3.36572541130914e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.66231324937609e-1,-9.41246350606283e-2,1.75594091415405,-2.86021259095934e-1,-3.26132933298747e-1,3.36483319600423e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.66196038987901e-1,-9.44911903805203e-2,1.75437900755141,-2.86922216415405e-1,-3.25929403305054e-1,3.37345494164361e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:20,2.66684161292182e-1,-9.43069722917345e-2,1.75567981931898,-2.85884009467231e-1,-3.25917932722304e-1,3.36313300662571e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.64539453718397e-1,-9.46053398980035e-2,1.75250334209866,-2.86457035276625e-1,-3.2522710164388e-1,3.37239530351427e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.65980667538113e-1,-9.54878065321181e-2,1.75309790505303,-2.85971323649089e-1,-3.25246042675442e-1,3.37243556976318e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.65251636505127e-1,-9.53717231750488e-2,1.7525561120775,-2.87092526753744e-1,-3.2622594303555e-1,3.37807708316379e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.65916029612223e-1,-9.49616962009006e-2,1.7543830871582,-2.86246485180325e-1,-3.26127900017632e-1,3.37479856279161e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.64557096693251e-1,-9.47002304924859e-2,1.75141859054565,-2.86874877081977e-1,-3.25956477059258e-1,3.37957647111681e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.66368654039171e-1,-9.46174462636312e-2,1.75364743338691,-2.85176436106364e-1,-3.26141198476156e-1,3.37143845028347e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.68062220679389e-1,-9.46459240383572e-2,1.75476800070869,-2.85190714730157e-1,-3.25627088546753e-1,3.36270332336426e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.67554018232558e-1,-9.4760258992513e-2,1.75585455364651,-2.86236683527629e-1,-3.25410154130724e-1,3.36686982048882e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.67245239681668e-1,-9.53449143303765e-2,1.75576178232829,-2.86394675572713e-1,-3.25957748625014e-1,3.37694644927979e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.67200893825955e-1,-9.51548152499729e-2,1.75498082902696,-2.85492155287001e-1,-3.26274342007107e-1,3.36657577090793e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.6638560824924e-1,-9.46590105692546e-2,1.75414392683241,-2.86393351025052e-1,-3.26202895906236e-1,3.36855199601915e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.66256438361274e-1,-9.38199626074897e-2,1.75506030188666,-2.85232490963406e-1,-3.26666143205431e-1,3.36117479536268e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.65733824835883e-1,-9.46662955813938e-2,1.75354009204441,-2.85927825503879e-1,-3.26573159959581e-1,3.36347156100803e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.66413847605387e-1,-9.4654295179579e-2,1.75378704071045,-2.8573645485772e-1,-3.2563394970364e-1,3.36752467685276e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.66421529981825e-1,-9.47520203060574e-2,1.75436327192518,-2.86763985951742e-1,-3.25800365871853e-1,3.37111896938748e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.66005569034153e-1,-9.45577621459961e-2,1.75422806209988,-2.85927640067207e-1,-3.25515879525079e-1,3.3692036734687e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:21,2.67126348283556e-1,-9.50077904595269e-2,1.75449275970459,-2.85220278633965e-1,-3.25205538007948e-1,3.36854457855225e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.66960408952501e-1,-9.43217542436388e-2,1.75530354181925,-2.85028272204929e-1,-3.26190604103936e-1,3.36521413591173e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.65832477145725e-1,-9.37568876478407e-2,1.75534216562907,-2.85345236460368e-1,-3.26402505238851e-1,3.37166256374783e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.66548209720188e-1,-9.40274397532145e-2,1.75368536843194,-2.85774787267049e-1,-3.26193147235447e-1,3.36649576822917e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.63989713456896e-1,-9.43029986487495e-2,1.75353066126506,-2.86598814858331e-1,-3.25877772437202e-1,3.37305492824978e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.63646284739176e-1,-9.46736600663927e-2,1.75304481718275,-2.86764012442695e-1,-3.26268858379788e-1,3.37401072184245e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.64400429195828e-1,-9.51479011111789e-2,1.75458590189616,-2.86201132668389e-1,-3.25853029886882e-1,3.36712095472548e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.65989727444119e-1,-9.55823262532552e-2,1.75332260131836,-2.86014530393812e-1,-3.25561894310845e-1,3.36818218231201e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.65474319458008e-1,-9.5377524693807e-2,1.75289662679036,-2.8655301200019e-1,-3.2521735297309e-1,3.36810694800483e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.65868028004964e-1,-9.47296354505751e-2,1.75475358963013,-2.86352157592773e-1,-3.25370444191827e-1,3.36912102169461e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.64581945207384e-1,-9.53729152679443e-2,1.75412951575385,-2.87103494008382e-1,-3.26203611161974e-1,3.37475087907579e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.65832424163818e-1,-9.49100388420953e-2,1.75458553102281,-2.86118136511909e-1,-3.25792180167304e-1,3.36887253655328e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.66955375671387e-1,-9.43024423387316e-2,1.75593407948812,-2.85737832387288e-1,-3.2634178797404e-1,3.36325592464871e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.65430397457547e-1,-9.52115853627523e-2,1.75445424185859,-2.8651844130622e-1,-3.257614241706e-1,3.36536036597358e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.6577541563246e-1,-9.49813259972466e-2,1.75455882814195,-2.86032888624403e-1,-3.26089382171631e-1,3.36914274427626e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.66156302558051e-1,-9.45476955837674e-2,1.75473170810276,-2.86274009280735e-1,-3.2619571685791e-1,3.36700174543593e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:22,2.64568434821235e-1,-9.51595836215549e-2,1.7520923614502,-2.87016497717963e-1,-3.26107581456502e-1,3.37153911590576e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.64721287621392e-1,-9.47503513760037e-2,1.75350681940715,-2.86373827192519e-1,-3.25936132007175e-1,3.37060928344727e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.66342692905002e-1,-9.35631328158909e-2,1.75541798273722,-2.86020543840196e-1,-3.26219346788194e-1,3.37103525797526e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.67636828952365e-1,-9.41989951663547e-2,1.75682189729479,-2.85792774624295e-1,-3.2590929667155e-1,3.36705949571398e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.6619651582506e-1,-9.395432472229e-2,1.7560699250963,-2.85272280375163e-1,-3.25216796663072e-1,3.36570156945123e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.64868418375651e-1,-9.44348971048991e-2,1.75479634602865,-2.85794178644816e-1,-3.25805240207248e-1,3.36948765648736e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.66645219590929e-1,-9.40244992574056e-2,1.75635247760349,-2.85263193978204e-1,-3.25568517049154e-1,3.36442470550537e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.66664134131538e-1,-9.48055320315891e-2,1.75547223620945,-2.85977363586426e-1,-3.25619061787923e-1,3.36208979288737e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.66367859310574e-1,-9.45293373531765e-2,1.75688563452827,-2.8684401512146e-1,-3.25599087609185e-1,3.36667060852051e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.65214496188694e-1,-9.5105701022678e-2,1.75297705332438,-2.87447452545166e-1,-3.26190339194404e-1,3.37374210357666e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.65677346123589e-1,-9.51561133066813e-2,1.75169478522407,-2.86708434422811e-1,-3.25637578964233e-1,3.37167898813883e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.65118069118924e-1,-9.47812663184272e-2,1.75343534681532,-2.85798602634006e-1,-3.25919363233778e-1,3.3679829703437e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.64964156680637e-1,-9.48128435346815e-2,1.75365808275011,-2.86307732264201e-1,-3.26534801059299e-1,3.37025271521674e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.66531096564399e-1,-9.40037038591173e-2,1.75584771898058,-2.85643153720432e-1,-3.257438076867e-1,3.36792045169406e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.65126281314426e-1,-9.39789877997504e-2,1.75337484147814,-2.86189794540405e-1,-3.25851970248752e-1,3.37095101674398e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.65320248074002e-1,-9.50310760074192e-2,1.75365665223863,-2.86246697107951e-1,-3.25916449228923e-1,3.36415767669678e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.65903578864204e-1,-9.46588516235352e-2,1.75374931759304,-2.8632656733195e-1,-3.252379099528e-1,3.3590735329522e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:23,2.65227158864339e-1,-9.42292478349474e-2,1.75408315658569,-2.86631425221761e-1,-3.26128191418118e-1,3.36522314283583e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.656462987264e-1,-9.43959554036458e-2,1.75468768013848,-2.86027087105645e-1,-3.25831572214762e-1,3.3635319603814e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.6596721013387e-1,-9.49925846523709e-2,1.75479035907322,-2.86318593555027e-1,-3.25845877329508e-1,3.3712911605835e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.65768739912245e-1,-9.46709314982096e-2,1.75471957524618,-2.86168919669257e-1,-3.2599679629008e-1,3.37996535831028e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.66869862874349e-1,-9.37534968058268e-2,1.75564029481676,-2.8512896431817e-1,-3.25574583477444e-1,3.36416138543023e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.67190721299913e-1,-9.42729049258762e-2,1.75651179419623,-2.8554015689426e-1,-3.26047129101223e-1,3.36250464121501e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.65419324239095e-1,-9.5251374774509e-2,1.75589354832967,-2.86808570226034e-1,-3.25916608174642e-1,3.36847358279758e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.66415648990207e-1,-9.51730145348443e-2,1.75662003623115,-2.86322249306573e-1,-3.2570211092631e-1,3.37079366048177e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.66151958041721e-1,-9.52928860982259e-2,1.75547472635905,-2.86164548661974e-1,-3.25284083684285e-1,3.37176322937012e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.65448517269558e-1,-9.49275493621826e-2,1.75228341420492,-2.86016676161024e-1,-3.2546599706014e-1,3.37017218271891e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.65477604336209e-1,-9.48845280541314e-2,1.7525380452474,-2.86177900102403e-1,-3.25516753726535e-1,3.36947335137261e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.65296035342746e-1,-9.43446689181858e-2,1.753974225786,-2.85939322577583e-1,-3.25582212871975e-1,3.3726872338189e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.66567654079861e-1,-9.52524609035916e-2,1.7545862727695,-2.86412980821398e-1,-3.25271235571967e-1,3.37169488271077e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.66919771830241e-1,-9.43857298956977e-2,1.75474214553833,-2.85720401340061e-1,-3.25599034627279e-1,3.37155183156331e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.66738997565375e-1,-9.41436025831435e-2,1.75597646501329,-2.85437319013808e-1,-3.26178126864963e-1,3.36215019226074e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.66947640313043e-1,-9.50763490464952e-2,1.75545051362779,-2.85669962565104e-1,-3.26084640291002e-1,3.36028363969591e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.68324534098307e-1,-9.44790045420329e-2,1.75631109873454,-2.85592397054036e-1,-3.25264135996501e-1,3.36259312099881e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:24,2.66364362504747e-1,-9.45079856448703e-2,1.75497394137912,-2.86303440729777e-1,-3.26071315341526e-1,3.36933453877767e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.66669220394558e-1,-9.38755936092801e-2,1.75511497921414,-2.85512765248617e-1,-3.25635883543226e-1,3.36734294891357e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.66280968983968e-1,-9.46165455712213e-2,1.75433190663656,-2.86294354332818e-1,-3.25886567433675e-1,3.36965190039741e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.65222390492757e-1,-9.45012039608426e-2,1.75233825047811,-2.86551978853014e-1,-3.25738906860352e-1,3.37838808695475e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.6550817489624e-1,-9.53587426079644e-2,1.75294939676921,-2.8682804107666e-1,-3.26079183154636e-1,3.38159985012478e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.65230178833008e-1,-9.45436159769694e-2,1.75433328416612,-2.86302063200209e-1,-3.26106124454074e-1,3.37756474812826e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.65799363454183e-1,-9.48622756534153e-2,1.75501807530721,-2.85668320126004e-1,-3.26031949785021e-1,3.36937215593126e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.65304459465875e-1,-9.5035817888048e-2,1.75497007369995,-2.85846710205078e-1,-3.25252612431844e-1,3.36400508880615e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.65513155195448e-1,-9.51130390167236e-2,1.75605811013116,-2.86360104878744e-1,-3.25569894578722e-1,3.36240503523085e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.65172958374023e-1,-9.45165422227648e-2,1.7544486257765,-2.85777489344279e-1,-3.26091660393609e-1,3.36817900339762e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.65271928575304e-1,-9.41928492652045e-2,1.75478219985962,-2.85480870140923e-1,-3.25666507085164e-1,3.36529996660021e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.65583939022488e-1,-9.40427780151367e-2,1.75525124867757,-2.85968595080906e-1,-3.25126038657294e-1,3.36979548136393e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.65815628899468e-1,-9.49158933427599e-2,1.75531768798828,-2.86284181806776e-1,-3.25244400236342e-1,3.36971812778049e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.6547023985121e-1,-9.48704348670112e-2,1.75384706921048,-2.86579052607218e-1,-3.25556331210666e-1,3.38220490349664e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.65564971499973e-1,-9.48758920033773e-2,1.75483030743069,-2.8594085905287e-1,-3.25497176912096e-1,3.37406370374892e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.66704771253798e-1,-9.48733488718669e-2,1.75443045298258,-2.86267624961005e-1,-3.25276189380222e-1,3.36617893642849e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:25,2.66721672481961e-1,-9.43485365973579e-2,1.75532892015245,-2.85233391655816e-1,-3.25644705030653e-1,3.36917400360107e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.66824828253852e-1,-9.42977004581028e-2,1.75599967108832,-2.84983846876356e-1,-3.25608279969957e-1,3.36816416846381e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.65918837653266e-1,-9.45206748114692e-2,1.75481488969591,-2.85638067457411e-1,-3.25564331478543e-1,3.36830563015408e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.65754010942247e-1,-9.4689687093099e-2,1.75525119569567,-2.86434676912096e-1,-3.25736257765028e-1,3.36838510301378e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.653489112854e-1,-9.52899985843235e-2,1.75410434934828,-2.864724000295e-1,-3.2592675420973e-1,3.37164560953776e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.66579416063097e-1,-9.47471459706624e-2,1.75553443696764,-2.85248782899645e-1,-3.26064348220825e-1,3.36199707455105e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.67212549845378e-1,-9.5253864924113e-2,1.75434933768378,-2.8518886036343e-1,-3.25488567352295e-1,3.36179415384928e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.6619635687934e-1,-9.51878759596083e-2,1.75552299287584,-2.85587310791016e-1,-3.25286308924357e-1,3.36471186743842e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.65728738572862e-1,-9.49601862165663e-2,1.7555349667867,-2.85138765970866e-1,-3.25356483459473e-1,3.36072656843397e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.65560626983643e-1,-9.49562655554877e-2,1.75444915559557,-2.85646067725288e-1,-3.2628149456448e-1,3.36456563737657e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.65427748362223e-1,-9.51102044847277e-2,1.75569608476427,-2.86196443769667e-1,-3.2635850376553e-1,3.36977587805854e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.64567746056451e-1,-9.53554577297635e-2,1.75478670332167,-2.86953422758314e-1,-3.2529796494378e-1,3.37383482191298e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.66590065426297e-1,-9.4498078028361e-2,1.75655158360799,-2.85691923565335e-1,-3.25447718302409e-1,3.36927890777588e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.64808919694689e-1,-9.45577886369493e-2,1.75384712219238,-2.85916964213053e-1,-3.25807041592068e-1,3.36483266618517e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.64428032769097e-1,-9.57594977484809e-2,1.75293434990777,-2.8693347507053e-1,-3.2539881600274e-1,3.37335533565945e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.65874756707086e-1,-9.50074195861816e-2,1.75436867607964,-2.86135488086277e-1,-3.25411425696479e-1,3.37206257714166e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.66085571712918e-1,-9.37749279869927e-2,1.75547377268473,-2.86012066735162e-1,-3.25450075997247e-1,3.37004502614339e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:26,2.6700570848253e-1,-9.47565502590603e-2,1.75467602411906,-2.85433795717027e-1,-3.25594054328071e-1,3.3688407474094e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.66546461317274e-1,-9.46838061014811e-2,1.75564946068658,-2.86095725165473e-1,-3.25928502612644e-1,3.36384296417236e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.66470856136746e-1,-9.4644202126397e-2,1.75485319561429,-2.85483598709106e-1,-3.25798855887519e-1,3.36633735232883e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.66850524478489e-1,-9.44802761077881e-2,1.75556405385335,-2.84616364373101e-1,-3.25077878104316e-1,3.36133003234863e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.66330507066515e-1,-9.53268739912245e-2,1.75456190109253,-2.85471889707777e-1,-3.25521389643351e-1,3.36302174462212e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.65457418229845e-1,-9.53712198469374e-2,1.75389263365004,-2.8635573387146e-1,-3.25494739744398e-1,3.3714935514662e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.66376177469889e-1,-9.45438543955485e-2,1.75501378377279,-2.8606128692627e-1,-3.2621955871582e-1,3.36917877197266e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.654693391588e-1,-9.51966179741754e-2,1.75491083992852,-2.85919507344564e-1,-3.25482262505425e-1,3.36722532908122e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.66997496287028e-1,-9.4397332933214e-2,1.75546895133124,-2.84770965576172e-1,-3.25418763690525e-1,3.35988362630208e-1,164.0,,,,,,,,,,,,
2025-01-16-00:38:27,2.66979270511203e-1,-9.50819651285807e-2,1.75553507275052,-2.85346296098497e-1,-3.25258016586304e-1,3.36002773708767e-1,164.0,,,,,,,,,,,,
